strategy,k,sample_id,orig_node_id,label,label_name,z_pc1,z_pc2,pca_used,z_1,z_2,z_3,z_4,z_5
balanced_degree,3,150,66794,3,Probabilistic_Methods,-0.5676696941016431,-0.05192366338709225,True,0.07368965822187125,-0.810351695516025,0.07233640204037566,,
balanced_degree,3,151,36802,3,Probabilistic_Methods,1.4141978804018858,-0.9676110375326786,True,0.22507795464467595,0.6303505920470851,1.7143738022700972,,
balanced_degree,3,152,162664,3,Probabilistic_Methods,-0.9373954304555338,1.1947328558927799,True,0.8865220820181774,-1.0627756782223439,-0.9141452574805546,,
balanced_degree,3,153,126927,3,Probabilistic_Methods,-0.7275451110990266,1.6395001865694276,True,1.2941806783164627,-0.8710003155610527,-1.1125240426413494,,
balanced_degree,3,154,35778,3,Probabilistic_Methods,0.17974356033308692,-0.07753591596104975,True,0.34083296499607607,-0.22338199496086336,0.452220707523676,,
balanced_degree,3,155,20924,3,Probabilistic_Methods,1.0063786663340388,-0.3388811463964398,True,0.47284022007507714,0.40406642279147537,1.037159464212733,,
balanced_degree,3,156,36162,3,Probabilistic_Methods,-1.239970562385437,-0.43177806356587156,True,-0.40048682154260445,-1.4232865476223544,0.06103503994725395,,
balanced_degree,3,157,39165,3,Probabilistic_Methods,-0.7565167653062909,0.6131115521103925,True,0.49136743446137654,-0.9198007171537514,-0.4677039612201662,,
balanced_degree,3,158,643239,3,Probabilistic_Methods,-0.6869718937696317,1.3108071633782634,True,1.1642413797002085,-0.9524377307454089,-0.7809639491450197,,
balanced_degree,3,159,653441,3,Probabilistic_Methods,-1.2830456115265374,-1.016519495882364,True,-0.7480226622025349,-1.5886569514620716,0.5275060685176317,,
balanced_degree,3,160,3231,4,Theory,1.2975005636569437,1.5553782204678126,True,2.023696955515667,0.7023653141308466,-0.05786967321385802,,
balanced_degree,3,161,1272,4,Theory,1.8472343026339297,-1.3259480995853719,True,0.2846782421020821,0.7966867088803289,2.3134460751655275,,
balanced_degree,3,162,24966,4,Theory,0.1532326002627898,-0.46688733351389833,True,0.14663776087765043,-0.3671506667988335,0.7978315480770718,,
balanced_degree,3,163,8224,4,Theory,1.9941954758847946,-0.8686291364219951,True,0.6277757260059806,0.9880394889850417,2.029665578502658,,
balanced_degree,3,164,12182,4,Theory,-0.9342741402892105,1.1980208637072012,True,1.1340525024458799,-1.2972249276095615,-0.6871906080508133,,
balanced_degree,3,165,10169,4,Theory,0.9691037311744191,1.649226272152882,True,1.9490162195020355,0.46698322069125303,-0.2974172561540146,,
balanced_degree,3,166,12350,4,Theory,-2.6278200189747736,-0.3161034050020916,True,-0.8617195067036207,-2.4942584773126955,-0.704630609975728,,
balanced_degree,3,167,15429,4,Theory,-1.6402399454046577,0.4627219969022058,True,0.2291177850338169,-1.8059839416491879,-0.6207712130294603,,
balanced_degree,3,168,2653,4,Theory,-0.5915350024051638,-0.4222948517334891,True,-0.17814697297337484,-0.8803092689667876,0.3386369933815967,,
balanced_degree,3,169,23738,4,Theory,0.1346496570419799,-1.0654301942709343,True,-0.06452094702919559,-0.6473925163785673,1.413521442974662,,
balanced_degree,3,170,4804,4,Theory,-1.9423923027848151,0.6191059137665668,True,0.16443905607582468,-1.972187966717602,-0.9327916907354195,,
balanced_degree,3,171,10177,4,Theory,-1.7336851224522742,0.8421449069721818,True,0.3823943235182451,-1.7692052798789943,-1.0064056144620652,,
balanced_degree,3,172,89547,4,Theory,-0.77466115481901,-0.2930472791145491,True,0.04642628751779761,-1.210729144713048,0.34878203302503186,,
balanced_degree,3,173,2654,4,Theory,1.0165490324339237,0.7201518053401003,True,1.472705875110486,0.2648254435744004,0.529394039793683,,
balanced_degree,3,174,46491,4,Theory,0.39429467405632057,-0.5006284341418954,True,0.28016552045499177,-0.24363070532142136,0.9992663378815314,,
balanced_degree,3,175,3243,4,Theory,1.4802560166205923,-1.2608607441885737,True,0.04441160324329072,0.6552427720670168,1.9535794447685728,,
balanced_degree,3,176,36140,4,Theory,1.6517957732204591,-0.88701766295467,True,0.27838942433298375,0.9164561654433317,1.6847833424181955,,
balanced_degree,3,177,20601,4,Theory,-1.5435931637229532,-0.3496166853480764,True,0.06882363218075781,-2.167802620817289,0.3483098478377483,,
balanced_degree,3,178,79809,4,Theory,0.5290538019288512,0.60551633675981,True,1.0746945228481113,-0.0023112817513201676,0.251634620319669,,
balanced_degree,3,179,27627,4,Theory,-0.8858638193189942,0.2565746515179296,True,0.20818718295090965,-1.0708555305893144,-0.2629998931260134,,
balanced_degree,3,180,12195,4,Theory,-0.9521650962677968,1.637950715577373,True,1.3821473541262845,-1.2181215228391031,-1.0570598891481213,,
balanced_degree,3,181,40151,4,Theory,0.3422343305889626,0.05814151024605278,True,0.4048172533227223,0.00797256032101617,0.3479596865025167,,
balanced_degree,3,182,20602,4,Theory,-0.9513764237862489,-0.4784293517345247,True,-0.06633749743424422,-1.4496860888658116,0.4733865732862269,,
balanced_degree,3,183,45189,4,Theory,-1.520416499103858,-0.0691778550446927,True,-0.21342065874523755,-1.649190878607172,-0.29408588354094595,,
balanced_degree,3,184,67415,4,Theory,-1.3232403685782874,0.10395540021290006,True,0.2378214262022271,-1.7250316681841795,-0.08347045122027057,,
balanced_degree,3,185,30895,4,Theory,1.2737976562321511,-0.8709746400084418,True,0.16009856375107412,0.6056511185492751,1.5041459473656893,,
balanced_degree,3,186,6125,4,Theory,-1.945591713153027,-0.5620136970489655,True,-0.875518796501844,-1.8805280315748325,-0.29528468998854557,,
balanced_degree,3,187,23116,4,Theory,-0.09025262400898584,0.15005921526377633,True,0.41317190789630176,-0.4302975742500476,0.17521941705836086,,
balanced_degree,3,188,65650,4,Theory,-1.33793176146718,0.15438610421528645,True,-0.008990128459575137,-1.463054967317343,-0.38439441031148336,,
balanced_degree,3,189,12210,4,Theory,-1.966008355833076,0.8434081505095458,True,0.5233601234024658,-2.174595677061753,-0.9062912057000253,,
balanced_degree,3,190,6741,4,Theory,-0.015983586895788354,0.5875161548244252,True,0.9635754721527064,-0.5401312873747068,0.10267440810101518,,
balanced_degree,3,191,2354,4,Theory,1.1176697010790873,0.15273548305709636,True,0.8310205188249592,0.5659896563673632,0.7161810949121559,,
balanced_degree,3,192,63486,4,Theory,0.8802288187812514,0.33350383637403763,True,0.9922797986817335,0.27408236544093884,0.590113934183055,,
balanced_degree,3,193,8079,4,Theory,0.1551851660013085,-0.23071824003136432,True,0.5745605439348078,-0.5977915535900172,0.8758461241551415,,
balanced_degree,3,194,38722,4,Theory,-1.091260144491483,0.1930091125927357,True,0.15733118313661343,-1.308816411907425,-0.25018617643017876,,
balanced_degree,3,195,12198,4,Theory,-1.0103536839542244,0.4525272308211688,True,0.19476861888411412,-1.0502455437881322,-0.5583253381416217,,
balanced_degree,3,196,25805,4,Theory,-1.9303284337696691,0.6364504858333627,True,0.03446651955678062,-1.818415039605546,-1.076179272864006,,
balanced_degree,3,197,4660,4,Theory,1.419355262239177,0.4137767309574319,True,1.3619942019975184,0.6019476506365852,0.8948691004847812,,
balanced_degree,3,198,57948,4,Theory,-0.4620600425024759,0.6124019902503199,True,0.6040626993355727,-0.688523395125803,-0.3238646044508405,,
balanced_degree,3,199,3240,4,Theory,0.7366533360461192,-0.12052075020651948,True,0.5308677269575227,0.20421827646208063,0.7594119903484725,,
balanced_degree,3,200,35,5,Genetic_Algorithms,-0.7801901412294698,3.870452743670959,True,3.0831870266085972,-0.9417545566868293,-2.487817248100558,,
balanced_degree,3,201,887,5,Genetic_Algorithms,-2.096296455476478,1.231821858471008,True,0.8521497773791601,-2.3441720287989485,-1.1450702550403196,,
balanced_degree,3,202,82920,5,Genetic_Algorithms,-0.50739148590859,0.35672542085520365,True,1.0032357623903,-1.3272884196665524,0.3911075305432428,,
balanced_degree,3,203,12576,5,Genetic_Algorithms,-1.7587174981438287,2.0558953428258704,True,1.3309637433373807,-1.7794658785854778,-1.777263536010203,,
balanced_degree,3,204,85352,5,Genetic_Algorithms,0.030238704615664896,2.5061797002685813,True,2.304451542002707,-0.302721365949297,-1.2529222623916483,,
balanced_degree,3,205,1688,5,Genetic_Algorithms,-0.2281353211278909,1.2714771590698666,True,1.3523717641460458,-0.6338532362490727,-0.4930803838455304,,
balanced_degree,3,206,210871,5,Genetic_Algorithms,-0.03783078246066099,1.470772931792658,True,2.3827718604213586,-1.2603620903992618,0.22158329521421255,,
balanced_degree,3,207,54129,5,Genetic_Algorithms,-1.6521399416653448,1.2606703241395223,True,0.5599063549782967,-1.5228020155846091,-1.4002756822575668,,
balanced_degree,3,208,54131,5,Genetic_Algorithms,-0.8222893313135456,0.8040984077270138,True,0.8053788425444444,-1.1532511203609845,-0.44314365418328666,,
balanced_degree,3,209,35061,5,Genetic_Algorithms,-0.39937513042203154,1.248345361618728,True,1.4205196850600443,-0.9165530607967275,-0.4198888691423782,,
balanced_degree,3,210,38205,5,Genetic_Algorithms,-0.7882984673490381,1.41524685724263,True,1.2761334115418366,-1.0977201042518407,-0.8317345687534908,,
balanced_degree,3,211,56115,5,Genetic_Algorithms,-0.19250826843243118,2.1839021782989434,True,1.9568546295484526,-0.47288478345304036,-1.1669539896120913,,
balanced_degree,3,212,287787,5,Genetic_Algorithms,0.6593320172939648,1.032519992371947,True,1.2814156455389565,0.27876868072855443,-0.12028204075551857,,
balanced_degree,3,213,22229,5,Genetic_Algorithms,0.4908825051910025,-0.5208463022815627,True,0.14791338812995433,-0.018766424457218742,0.9157258135091972,,
balanced_degree,3,214,41714,5,Genetic_Algorithms,-0.4116998774368781,1.4704235358245985,True,1.4837317826656928,-0.8201448781758361,-0.6649148518904012,,
balanced_degree,3,215,108047,5,Genetic_Algorithms,0.050769730601667465,0.553066553427149,True,1.3818791986599714,-0.896065085042264,0.5485599533949579,,
balanced_degree,3,216,57119,5,Genetic_Algorithms,-0.6951529038652653,-0.1452014785192415,True,-0.007396034853132039,-0.9516309835902768,0.10737262676880528,,
balanced_degree,3,217,14062,5,Genetic_Algorithms,0.26667889106759884,1.5995838207842388,True,1.8137768998663375,-0.25438289343917236,-0.44594127169815223,,
balanced_degree,3,218,84021,5,Genetic_Algorithms,-0.39043823432059455,2.058618127790445,True,1.544095717392323,-0.39823606330234573,-1.4069132508445472,,
balanced_degree,3,219,103515,5,Genetic_Algorithms,0.15748204577619507,2.202084930819768,True,2.2329001057750233,-0.32136856104384937,-0.8892727831328913,,
balanced_degree,3,220,503883,5,Genetic_Algorithms,-0.5866691881112225,1.3267179179323816,True,1.1382659147002978,-0.7985698808358518,-0.8140388974494689,,
balanced_degree,3,221,45605,5,Genetic_Algorithms,-0.3798368619145811,0.9376418305239317,True,1.1553801035108342,-0.8770086304421388,-0.24171044414413861,,
balanced_degree,3,222,8875,5,Genetic_Algorithms,-0.9629352895771822,0.6113725034356486,True,0.7744661327446815,-1.4356489569454545,-0.2275250383967621,,
balanced_degree,3,223,575077,5,Genetic_Algorithms,0.6338222573948296,1.7604886861964013,True,1.8820392868711004,0.2296295656063438,-0.5543722396235704,,
balanced_degree,3,224,33907,5,Genetic_Algorithms,-0.25014936416207645,1.2715477868085057,True,1.1545449520213207,-0.46701895823513284,-0.6806363303299894,,
balanced_degree,3,225,56119,5,Genetic_Algorithms,0.33971487985384763,2.5785866222972738,True,2.3239688768811906,0.09321994900450363,-1.293705473862388,,
balanced_degree,3,226,578646,5,Genetic_Algorithms,-1.1194444374636687,0.9900434127179372,True,0.7146945864096809,-1.2654682947840263,-0.819055995154174,,
balanced_degree,3,227,579008,5,Genetic_Algorithms,0.6576774798400957,2.018398904035248,True,1.9723531436673858,0.36941289227990176,-0.8182714837940764,,
balanced_degree,3,228,127033,5,Genetic_Algorithms,0.07142534673593648,2.3500080918201096,True,2.226141375900731,-0.29990521990870833,-1.1080519203679908,,
balanced_degree,3,229,141342,5,Genetic_Algorithms,0.13650997514735685,1.3846729213626114,True,1.3635116025623728,-0.13419141257110268,-0.5901716536896328,,
balanced_degree,3,230,56112,5,Genetic_Algorithms,0.19705621363960896,1.8158612499739233,True,1.7741657698965194,-0.12894757101048984,-0.7863713044116636,,
balanced_degree,3,231,87417,5,Genetic_Algorithms,0.07435948281812657,-0.7181048946537473,True,-0.0771908743588314,-0.43574500369948144,0.9209578160085048,,
balanced_degree,3,232,5966,5,Genetic_Algorithms,0.3913432998829729,-0.08386997402102053,True,0.3621394101520078,-0.00368752587166652,0.5078169119953545,,
balanced_degree,3,233,56709,5,Genetic_Algorithms,-0.13786443545008423,1.0528591443821727,True,0.9410562367926061,-0.2988329228767553,-0.567693277752863,,
balanced_degree,3,234,54132,5,Genetic_Algorithms,0.4845258141989597,-0.4791449250841504,True,0.2304110499972441,-0.07400467384398517,0.9351185850621822,,
balanced_degree,3,235,8865,5,Genetic_Algorithms,0.20815324149353207,1.664993366533941,True,1.634500211062092,-0.09726263663197474,-0.7098415673147291,,
balanced_degree,3,236,66556,5,Genetic_Algorithms,0.4333852073272835,1.746415470403604,True,1.7736982918135165,0.0916613497936119,-0.661980972175246,,
balanced_degree,3,237,33895,5,Genetic_Algorithms,-0.08968645564421718,0.6250852463481888,True,1.1603853362117709,-0.7877689615690446,0.22576858617241263,,
balanced_degree,3,238,195792,5,Genetic_Algorithms,-0.30248119111020655,0.9245503572733723,True,0.9551266829997259,-0.602814998168539,-0.4008871373128475,,
balanced_degree,3,239,198653,5,Genetic_Algorithms,-0.5828979704881018,1.4319163370629786,True,1.3236627459677306,-0.8928719788789885,-0.7837850902794913,,
balanced_degree,3,240,20193,6,Case_Based,0.8749160114969128,-0.5247095226977949,True,0.28078693240068286,0.2943014460566602,1.0941588423097046,,
balanced_degree,3,241,10796,6,Case_Based,-0.10272007172939177,0.6387598859556176,True,0.764904238159173,-0.4078446832487091,-0.16364625777713063,,
balanced_degree,3,242,1481,6,Case_Based,1.0533657188806955,-1.0511355473800577,True,-0.06359487498289475,0.4278901913561205,1.5125078948665407,,
balanced_degree,3,243,6334,6,Case_Based,1.0795349805268124,1.546447928068675,True,1.7856876018151815,0.6741086754146186,-0.29575233492670483,,
balanced_degree,3,244,1956,6,Case_Based,0.5488401264316444,0.48146399825882075,True,0.9863448200215809,0.0103509374124927,0.3406522867786874,,
balanced_degree,3,245,10183,6,Case_Based,0.3260050712964718,0.566286768265372,True,1.2011377727745105,-0.3910336006984845,0.39708837629021343,,
balanced_degree,3,246,10798,6,Case_Based,0.15420720037602764,0.03271438182484601,True,0.8706424982386946,-0.6825383341240816,0.7933015545332328,,
balanced_degree,3,247,1959,6,Case_Based,0.7397526368132005,-1.3423403863515027,True,-0.16397420346856822,-0.06384433470749784,1.7752691566440972,,
balanced_degree,3,248,112378,6,Case_Based,0.7186437193652465,-1.6716551444600343,True,-0.4642389682047301,-0.051706078800496276,1.9408074043690127,,
balanced_degree,3,249,5064,6,Case_Based,0.3563906204497379,-1.2380319410443736,True,-0.4948027059640095,-0.10584809153294825,1.2753642996969656,,
balanced_degree,3,250,6767,6,Case_Based,0.9734676872560316,-0.0367179122841396,True,0.6445861828399839,0.4331835268094973,0.7817312787601582,,
balanced_degree,3,251,3085,6,Case_Based,0.20153785348229752,-1.2652173523339296,True,-0.22099095552581044,-0.5726113088495051,1.5481306551827692,,
balanced_degree,3,252,22386,6,Case_Based,-0.3560895249257454,-1.6500176783286238,True,-0.8901178854434674,-0.8669294169161315,1.3762851895680475,,
balanced_degree,3,253,3828,6,Case_Based,1.346460032631997,-0.2540119846366105,True,1.0814771480984209,0.2724848616108795,1.5331773291859179,,
balanced_degree,3,254,15889,6,Case_Based,-0.22665189918384074,-1.1825817656858193,True,-0.4523718401591016,-0.7800551308110627,1.1648239894011994,,
balanced_degree,3,255,27631,6,Case_Based,-0.9106841292700681,-0.9347949430621245,True,-0.450005475403521,-1.3833087591266764,0.7420205903863639,,
balanced_degree,3,256,936,6,Case_Based,0.7424217471655263,0.1162687747186204,True,0.7415282430672245,0.18967601500939962,0.6342877835377281,,
balanced_degree,3,257,10435,6,Case_Based,0.4451350530617907,-1.5929083704426816,True,-0.7977391188547827,0.016430302451450544,1.4872818726666108,,
balanced_degree,3,258,56167,6,Case_Based,1.419370166882482,-1.1925525885497608,True,-0.10500309208998104,0.7828456992625553,1.7133012080043861,,
balanced_degree,3,259,73327,6,Case_Based,-0.34345394406081975,-1.21073687136068,True,-0.5572466445235467,-0.8353470153711439,1.0903332804945145,,
balanced_degree,3,260,3097,6,Case_Based,-0.08924141683558143,-1.7789729506310525,True,-0.9547346589907233,-0.5947096102621549,1.525753701772482,,
balanced_degree,3,261,3112,6,Case_Based,0.8640705043541671,-1.2382830222193337,True,-0.11885609235862549,0.11708394679814287,1.6915767269598256,,
balanced_degree,3,262,64271,6,Case_Based,1.7016522308716577,-1.4123711972583877,True,0.02354063947354199,0.8147609577672479,2.168778484525736,,
balanced_degree,3,263,145215,6,Case_Based,-0.7424231948412023,-2.089561701006093,True,-1.2570824872639195,-1.2988171638788888,1.5829434261836266,,
balanced_degree,3,264,91853,6,Case_Based,0.799140413838309,-0.1766246470653226,True,0.9579149934185387,-0.18194611863313942,1.2424032105645841,,
balanced_degree,3,265,28447,6,Case_Based,-0.1512495177230789,-1.1026441749897167,True,-0.396130420675725,-0.6853454218557637,1.1181012986357675,,
balanced_degree,3,266,36620,6,Case_Based,1.049315582936366,0.08565488605408117,True,0.9535028027047104,0.3156856126733959,0.9131081846229216,,
balanced_degree,3,267,3101,6,Case_Based,1.015715034480232,-1.4916839916376896,True,-0.37696624632905634,0.34736901146282834,1.8151846649458903,,
balanced_degree,3,268,5069,6,Case_Based,1.121822597735182,-0.7947146689209519,True,0.0643101354538388,0.581686274021882,1.29143149981744,,
balanced_degree,3,269,39131,6,Case_Based,1.8161260595519995,1.355431358505699,True,2.1995329050234425,0.977714740187212,0.4449351133805138,,
balanced_degree,3,270,17798,6,Case_Based,1.2574075991282982,0.955089954883891,True,1.6324610524482264,0.5708805351784964,0.3893686812708469,,
balanced_degree,3,271,5062,6,Case_Based,-0.2437690073265217,-1.4246652027317361,True,-0.34458541034587764,-1.0923257079119952,1.5929285679978908,,
balanced_degree,3,272,3222,6,Case_Based,-0.13269633154022303,0.052036629748513856,True,0.3927504811406936,-0.5356350619692244,0.28422318737446683,,
balanced_degree,3,273,9708,6,Case_Based,-0.14945892714492393,-0.2114105460335325,True,0.33657374325714345,-0.7046712171593126,0.5884329676020248,,
balanced_degree,3,274,75121,6,Case_Based,1.19813810217445,-0.8604225088428488,True,0.5968207753773949,0.10159158976738741,1.8877067316763758,,
balanced_degree,3,275,1949,6,Case_Based,1.6901331813222717,-1.6436467080236001,True,-0.3507002498806428,0.9859218145460868,2.13297901714547,,
balanced_degree,3,276,37483,6,Case_Based,1.5154047238754766,-0.5683126613409417,True,0.5409935402528684,0.750106826047066,1.4783848256145513,,
balanced_degree,3,277,110163,6,Case_Based,0.7237415204503119,-2.584676378839001,True,-0.9861661968566167,-0.24617256348439143,2.6977590102763975,,
balanced_degree,3,278,39130,6,Case_Based,1.3471829133470246,0.34355038523647413,True,1.15379857853243,0.6662202062129527,0.786952701281862,,
balanced_degree,3,279,14531,6,Case_Based,1.6528599059283458,1.7138154461097217,True,2.4232003675118987,0.8488142964218935,0.14471630143727737,,
balanced_degree,5,0,1365,0,Neural_Networks,-0.3008602567438751,-1.1878510025274365,True,1.8297163432374142,-1.6870988430396092,-0.09245077755916856,-1.0981248356467626,0.2761748123694962
balanced_degree,5,1,3229,0,Neural_Networks,2.224248526554695,-1.0112590841956766,True,-0.24868082129390184,-1.6409583775172665,-0.26851604982389515,1.8990283915062327,-1.3427836421949033
balanced_degree,5,2,910,0,Neural_Networks,0.9209976761328249,-0.2715155510696112,True,0.4159053143557049,-1.133937035054108,-0.8995455361057362,0.17182723510225364,-0.12433132483574623
balanced_degree,5,3,19621,0,Neural_Networks,1.889562653063937,-0.5290403544635646,True,-0.4468860209623284,-1.2671302641512945,-0.7203434173355718,1.3637047428501834,-0.22650537822437072
balanced_degree,5,4,2665,0,Neural_Networks,0.14231928779869674,-0.11759175201435951,True,0.4474387318603912,-0.3665806841270707,-0.1389161914060743,-0.04117974008124111,-0.7339195041971993
balanced_degree,5,5,22563,0,Neural_Networks,-1.490768730697163,0.3535797779972237,True,-1.3914195784634393,0.4034988433955637,-0.05170800292849127,-1.6808251169111277,0.07955821970742445
balanced_degree,5,6,2658,0,Neural_Networks,0.2627314072350242,-0.4295457331789076,True,1.083365724345369,-0.9532495928399608,-0.4061992387687288,-0.2880751298776759,-0.11754076131377676
balanced_degree,5,7,31353,0,Neural_Networks,-0.915307054315889,0.49340855057613164,True,0.2854017031975497,0.5782559534029521,0.053425333883407096,-0.8351441855018044,-0.7173731962376257
balanced_degree,5,8,230879,0,Neural_Networks,-0.1761511107412758,1.0646003350544178,True,0.6446772447532099,0.5774671347892787,-0.8189372867938765,-0.3917972220089596,-0.8880163696775961
balanced_degree,5,9,3220,0,Neural_Networks,-1.8148514031776697,-0.6905987650069694,True,0.22764341864150622,-0.41141717947309786,0.6946932136374165,-1.9878499062858015,-0.12735052051202994
balanced_degree,5,10,2696,0,Neural_Networks,0.6090010379993303,-0.8479137700338106,True,1.3001640767501188,-1.4545976268207277,-0.26147968255892906,0.03352628038483701,-0.7591354564140713
balanced_degree,5,11,5348,0,Neural_Networks,1.8273276709281503,-0.8181574200294935,True,0.5144637227708962,-1.8585793942575002,-0.9563159631220273,0.9326511125787372,0.01280696668271062
balanced_degree,5,12,35797,0,Neural_Networks,-0.03315269839162459,-0.7340099396541493,True,1.7827984418338512,-1.2551643571396975,-0.2990372558573463,-0.715292939917217,0.20975518609372848
balanced_degree,5,13,34257,0,Neural_Networks,1.4735789976713953,-0.003938429195030248,True,-0.47133255786112366,-0.4886412011066646,-0.4618111138234801,1.353176752951122,-1.3142091432424152
balanced_degree,5,14,6910,0,Neural_Networks,-0.8368121115432243,-0.7517587472368491,True,-0.7122518966678351,-0.530698746751416,0.6939738988783694,-0.836318513628193,-0.9605702576711265
balanced_degree,5,15,202639,0,Neural_Networks,-1.4646301466163316,-0.8090633244760498,True,0.4535523923720022,-0.6775103882307947,0.5890971697235869,-1.7183142613659141,-0.3317310605133341
balanced_degree,5,16,10531,0,Neural_Networks,-0.7991277381897328,-1.3225941627000262,True,-0.29963709973345937,-0.6572169030033557,1.5239258849487087,-0.38409042641045293,-1.6851438765953843
balanced_degree,5,17,240321,0,Neural_Networks,0.31183507627924234,-0.23125989443133008,True,-0.03482816545420939,-0.3462275923125083,0.12700058222870633,0.332439614905934,-1.385886426718685
balanced_degree,5,18,77758,0,Neural_Networks,-0.6292794542178599,-1.0430549807898892,True,1.4415449022905105,-1.1148519502357035,0.4493472737604529,-0.956851382672294,-0.4873588216388581
balanced_degree,5,19,32083,0,Neural_Networks,-0.02441433211248996,0.4208681653753486,True,2.147410385706108,-0.48566453818527194,-1.070031966522484,-0.7645251350602189,-0.4986129023633747
balanced_degree,5,20,123825,0,Neural_Networks,2.3367691715869325,-1.0182927715361796,True,0.5204556503068751,-1.9949766483773779,-0.8148888315496267,1.5634093495139751,-0.13465953234124933
balanced_degree,5,21,12330,0,Neural_Networks,0.7278380766026369,-1.0496113162518663,True,-0.3352683316313682,-1.4816248789791788,-0.09439428607050455,0.22418336477363465,-0.3199786944262867
balanced_degree,5,22,23507,0,Neural_Networks,-1.1089368942178657,-1.3894113864032427,True,0.6544976575523312,-1.042789283336023,1.1449874510794658,-1.1195229122585197,-1.0756569774192493
balanced_degree,5,23,578337,0,Neural_Networks,0.17300556342700782,-0.06362640929825626,True,0.33544335107593176,-0.589955815153414,-0.4415183104056475,-0.2334031738520789,-0.976912985132224
balanced_degree,5,24,25702,0,Neural_Networks,-0.510262551717231,0.17789035073788292,True,0.3615659465414826,-0.2241127794342371,-0.5902586345412884,-1.0567002548984166,0.6786794438399628
balanced_degree,5,25,205196,0,Neural_Networks,1.0282322069846457,-0.5027442299530804,True,0.09233842297823469,-1.0445924997366143,-0.40676258207685434,0.6018384188133086,-0.5255058039960112
balanced_degree,5,26,66990,0,Neural_Networks,1.5766039704572559,0.2797472862190206,True,0.9566170933529226,-0.5880833791826131,-1.0723557130468617,1.0979780793495597,-0.6204515329249523
balanced_degree,5,27,28254,0,Neural_Networks,2.023985619057881,-1.0786397361016677,True,0.8055379573258461,-1.640310979958866,-0.20045762255721428,1.6751685465179154,-0.8447752465502034
balanced_degree,5,28,27623,0,Neural_Networks,1.093877612381454,0.14790011692627586,True,1.1279632296309274,-0.7100829735995139,-1.0028102440795343,0.505715900964609,-0.4543927915368968
balanced_degree,5,29,78557,0,Neural_Networks,-1.035159980350118,-0.28385746245076304,True,-0.16307864347192755,0.0059418876192736565,0.7194630410899207,-0.8151146797601646,-1.702651195197183
balanced_degree,5,30,13686,0,Neural_Networks,0.8170278308278891,0.9016630891257215,True,-0.2561984621955867,0.06226217237206941,-1.4080476656188414,0.22703878463485547,0.3802122532064628
balanced_degree,5,31,16485,0,Neural_Networks,0.19179583299016686,-0.5697335187107677,True,1.9010084636340583,-1.1502173269019322,-0.3390796380783027,-0.394395411563643,-0.4968627465560732
balanced_degree,5,32,6784,0,Neural_Networks,1.1290659673706105,-0.6473256037238676,True,1.1916021167846569,-1.2402362684725396,-0.373909449826931,0.6700645534929013,-0.626175422412899
balanced_degree,5,33,25772,0,Neural_Networks,-1.7382605401958293,-0.2600409855403432,True,0.8331438426966541,0.06089123639883635,0.7306026086217129,-1.6462278902777319,-1.1551616956965884
balanced_degree,5,34,33818,0,Neural_Networks,-0.17107684018915859,-0.11174497995002136,True,-0.2760550049872884,0.006330320567409448,0.355681301649628,0.008040220699605414,-1.3258586876761174
balanced_degree,5,35,29492,0,Neural_Networks,-0.40643059415954097,-0.6026495396131821,True,0.03855132379010178,-0.9995450826828912,-0.19320861930678135,-0.9978481561762368,-0.05173837295707012
balanced_degree,5,36,12631,0,Neural_Networks,0.16126011268307375,-1.4159636190355906,True,0.5481584953988787,-1.2514610754951565,0.8599830804475261,0.15704159385857575,-0.9556647661998185
balanced_degree,5,37,25181,0,Neural_Networks,0.9876585344403359,-0.5708492182949512,True,1.1285125600831092,-1.2766957758910245,-0.549949605914536,0.3899667344133986,-0.4424171538158941
balanced_degree,5,38,6130,0,Neural_Networks,0.47409041419601533,0.5433236908403832,True,-0.05516691775410222,-0.08658328244590695,-0.8504652426204821,0.09926489736406595,-0.7499477318575735
balanced_degree,5,39,12638,0,Neural_Networks,1.3527990293148846,-0.25773065064230954,True,-0.4497388991786682,-0.8395479955208027,-0.5862903175724318,0.9708557343573851,-0.4612901876280552
balanced_degree,5,40,2440,1,Rule_Learning,-1.5795700249264966,2.2750442929501977,True,-0.9449791514825624,1.660596847277412,-1.5643518131541683,-2.080147372239881,0.3568793756679637
balanced_degree,5,41,8703,1,Rule_Learning,-1.1299308939590826,-0.6220086436720752,True,-1.5039599281376435,-0.5355873490572551,0.3296814658566714,-1.4265870573442287,0.17558232061496667
balanced_degree,5,42,39127,1,Rule_Learning,-2.5840788979711764,-0.23899192948801465,True,0.9828613881859964,0.06534279736378729,0.6221987303007451,-2.747380359853316,-0.21827388237229137
balanced_degree,5,43,3218,1,Rule_Learning,-1.131559520682784,0.4306077442246737,True,0.7057993780557715,0.2948944911056744,-0.2666060062493503,-1.4021924003016777,0.11951941185327211
balanced_degree,5,44,6935,1,Rule_Learning,-1.965477144945648,0.48071969624104954,True,-0.4008055840769259,0.544081141692095,-0.037469787497373085,-2.1808779471391126,0.09092220309014915
balanced_degree,5,45,11335,1,Rule_Learning,-0.2418599136553236,0.24817171862864085,True,-1.6298383900749212,-0.43139244344591715,-0.7689782992863097,-0.8395256451674507,-0.8932516680405373
